account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
0.6537,22,True,Not Applicable: Reset branch has priority,Distribution Risk,0.63305,Medium,0.0863123,0.7179,90,25956555.0,-0.46,OI Deleveraging After Pump,Failed Base Ignition,1.3049,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-18 07:45:00 UTC,83413
0.6625,21,True,Not Applicable: Reset branch has priority,Distribution Risk,0.64859,Medium,0.06028462,0.7209,91,25741326.0,-0.83,OI هابط تدريجي,Failed Base Ignition,1.318,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-18 08:00:00 UTC,86777
0.6798,20,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.65967,Medium,0.04247578,0.7522,92,25747341.0,0.02,OI هابط تدريجي,Mixed Structure,1.3225,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-18 08:15:00 UTC,79010
0.679,24,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.65173,Low,0.08030933,0.7578,93,26067361.0,1.24,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.3165,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,BSBUSDT,2026-05-18 08:30:00 UTC,69469
0.6734,24,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.65983,Medium,0.06877529,0.7449,94,26226894.0,0.61,Delayed Constructive OI Reload From Base,Mixed Structure,1.3153,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-18 08:45:00 UTC,69578
0.6614,23,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.65165,Low,0.08219136,0.7376,95,26428617.0,0.77,OI صاعد تدريجي,Mixed Structure,1.3137,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-18 09:00:00 UTC,70957
0.657,22,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.66041,Medium,0.06783665,0.7346,96,26635988.0,0.78,Delayed Constructive OI Reload From Base,Mixed Structure,1.3203,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-18 09:15:00 UTC,63013
0.6518,21,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.65839,Medium,0.07111287,0.7361,97,27086951.0,1.69,OI صاعد انفجاري,Mixed Structure,1.3169,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-18 09:30:00 UTC,58592
0.6603,20,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.66496,Medium,0.06052996,0.7373,98,27096179.0,0.03,Delayed Constructive OI Reload From Base,Mixed Structure,1.3275,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-18 09:45:00 UTC,39615
0.6614,19,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.66823,Medium,0.05534023,0.7419,99,27243021.0,0.54,Delayed Constructive OI Reload From Base,Mixed Structure,1.3143,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-18 10:00:00 UTC,71705
0.6551,18,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.67137,Medium,0.0504044,0.7313,100,27151024.0,-0.34,Delayed Constructive OI Reload From Base,Mixed Structure,1.2916,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-18 10:15:00 UTC,42884
0.6554,17,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.66693,Low,0.05739733,0.744,101,27368586.0,0.8,Delayed Constructive OI Reload From Base,Mixed Structure,1.2853,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-18 10:30:00 UTC,60390
0.6439,16,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.67636,Medium,0.0426548,0.7289,102,27325339.0,-0.16,Delayed Constructive OI Reload From Base,Mixed Structure,1.273,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-18 10:45:00 UTC,83158
0.6402,15,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.6715,Low,0.05020104,0.725,103,27492858.0,0.61,Delayed Constructive OI Reload From Base,Mixed Structure,1.2548,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-18 11:00:00 UTC,54604
0.6428,14,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.67157,Medium,0.05009158,0.7298,104,27511513.0,0.07,Delayed Constructive OI Reload From Base,Mixed Structure,1.2476,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-18 11:15:00 UTC,33800
0.6407,13,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.68034,Medium,0.03655525,0.7215,105,27648680.0,0.5,Delayed Constructive OI Reload From Base,Mixed Structure,1.237,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-18 11:30:00 UTC,51346
0.6335,12,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.68331,Medium,0.03204987,0.7141,106,27558212.0,-0.33,Delayed Constructive OI Reload From Base,Mixed Structure,1.2322,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-18 11:45:00 UTC,44311
0.6415,11,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.68136,Medium,0.03500352,0.7156,107,27815129.0,0.93,Delayed Constructive OI Reload From Base,Mixed Structure,1.2365,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-18 12:00:00 UTC,90921
0.6197,10,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.68686,Medium,0.02671578,0.7071,108,27617331.0,-0.71,Price-led Base Move Without OI Expansion,Mixed Structure,1.2019,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-18 12:15:00 UTC,44063
0.6202,9,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.68369,Low,0.03147625,0.701,109,27692261.0,0.27,Delayed Constructive OI Reload From Base,Mixed Structure,1.1967,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-18 12:30:00 UTC,55352
0.6186,8,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.68613,Medium,0.02780814,0.701,110,27796593.0,0.38,OI ثابت,Mixed Structure,1.1913,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-18 12:45:00 UTC,49448
0.6103,7,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.68435,Low,0.03048148,0.6903,111,27799348.0,0.01,OI صاعد تدريجي,Mixed Structure,1.1897,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-18 13:00:00 UTC,37584
0.6018,6,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.68769,Medium,0.0254766,0.6784,112,27820655.0,0.08,Delayed Constructive OI Reload From Base,Mixed Structure,1.1807,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-18 13:15:00 UTC,52919
0.6018,5,True,Failed Base Vacuum Ignition,Distribution Risk,0.6799,Low,0.03722606,0.6784,113,27906607.0,0.31,OI صاعد تدريجي,Failed Base Ignition,1.1734,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-18 13:30:00 UTC,42263
0.5954,4,True,Primed Base for Price-led Vacuum Ignition,Neutral-to-Bullish Compression,0.68373,Medium,0.03141591,0.6745,114,27875530.0,-0.11,OI ثابت,Short-Crowded Compression,1.1721,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,BSBUSDT,2026-05-18 13:45:00 UTC,35697
0.5934,3,True,Primed Base for Price-led Vacuum Ignition,Neutral-to-Bullish Compression,0.68423,Medium,0.0306622,0.6753,115,27882842.0,0.03,OI ثابت,Short-Crowded Compression,1.1714,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,BSBUSDT,2026-05-18 14:00:00 UTC,28709
0.5957,2,True,Failed Base Vacuum Ignition,Distribution Risk,0.66707,Low,0.05717541,0.6764,116,27945222.0,0.22,OI ثابت,Failed Base Ignition,1.1713,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-18 14:15:00 UTC,68220
0.5818,1,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.70407,Medium,0.00161916,0.6537,117,27613662.0,-1.19,OI هابط تدريجي,Mixed Structure,1.1845,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,BSBUSDT,2026-05-18 14:30:00 UTC,117883
0.5642,0,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.70521,Medium,0.0,0.6581,118,27757393.0,0.52,OI هابط تدريجي,Mixed Structure,1.1341,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,BSBUSDT,2026-05-18 14:45:00 UTC,78705
0.5676,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.69995,Medium,0.0,0.6686,119,28205405.0,1.61,OI صاعد انفجاري,Failed Base Ignition,1.1228,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-18 15:00:00 UTC,79256
0.5783,6,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.68341,Medium,0.02249016,0.6706,120,27638941.0,-2.01,OI Flush,Failed Base Ignition,1.1543,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-18 15:15:00 UTC,62982
0.5825,5,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.68795,Medium,0.01574242,0.6667,121,27371377.0,-0.97,OI هابط تدريجي,Failed Base Ignition,1.1612,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-18 15:30:00 UTC,46406
0.5848,24,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.68233,Medium,0.03107001,0.679,122,27245326.0,-0.46,OI هابط تدريجي,Failed Base Ignition,1.1643,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-18 15:45:00 UTC,48737
0.5876,23,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.68935,Medium,0.0205701,0.6801,123,27056934.0,-0.69,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,1.1719,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-18 16:00:00 UTC,39997
0.5898,22,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.69748,Medium,0.00867408,0.6807,124,27011877.0,-0.17,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,1.1765,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-18 16:15:00 UTC,41577
0.5865,21,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.69589,Medium,0.01097875,0.6832,125,27133590.0,0.45,OI هابط تدريجي,Failed Base Vacuum Ignition,1.1602,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-18 16:30:00 UTC,30009
0.5891,20,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.69878,Medium,0.00679756,0.681,126,27364867.0,0.85,Delayed Constructive OI Reload From Base,Mixed Structure,1.1648,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-18 16:45:00 UTC,31306
0.5845,19,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.68598,Low,0.02558384,0.6764,127,27568054.0,0.74,OI صاعد تدريجي,Mixed Structure,1.1572,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-18 17:00:00 UTC,37758
0.5898,18,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.68612,Medium,0.02537457,0.6798,128,27292629.0,-1.0,OI صاعد تدريجي,Mixed Structure,1.176,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-18 17:15:00 UTC,28373
0.5893,17,True,Failed Base Vacuum Ignition,Distribution Risk,0.68485,Medium,0.02727605,0.6793,129,27202579.0,-0.33,OI هابط تدريجي,Failed Base Ignition,1.175,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-18 17:30:00 UTC,28549
0.5924,16,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.68865,Medium,0.02160749,0.6807,130,27150734.0,-0.19,Price-led Base Move Without OI Expansion,Mixed Structure,1.1755,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-18 17:45:00 UTC,23314
0.5888,15,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.69453,Medium,0.0129584,0.6748,131,27087469.0,-0.23,Price-led Base Move Without OI Expansion,Mixed Structure,1.1731,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-18 18:00:00 UTC,33756
0.5833,14,True,Failed Base Vacuum Ignition,Distribution Risk,0.68463,Low,0.02760615,0.6678,132,27159721.0,0.27,OI ثابت,Failed Base Ignition,1.1747,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-18 18:15:00 UTC,43039
0.577,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.6889,Medium,0.02969952,0.6603,133,27134108.0,-0.09,Price-led Base Move Without OI Expansion,Mixed Structure,1.1731,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-18 18:30:00 UTC,24242
0.578,23,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,0.68829,Medium,0.0306121,0.66,134,27342223.0,0.77,OI صاعد تدريجي,Short Build Under Stable Price,1.1726,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-18 18:45:00 UTC,21200
0.5728,22,True,Failed Base Vacuum Ignition,Distribution Risk,0.68357,Low,0.0377284,0.6551,135,27367110.0,0.09,OI صاعد تدريجي,Failed Base Ignition,1.1777,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-18 19:00:00 UTC,32541
0.578,21,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.68477,Medium,0.03590987,0.6609,136,27411469.0,0.16,OI صاعد تدريجي,Mixed Structure,1.1788,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-18 19:15:00 UTC,19223
