account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
0.6082,13,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,1.4416,Medium,0.03281077,0.6807,88,12979341.0,-0.06,Price-led Base Move Without OI Expansion,Mixed Structure,0.9775,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,GUAUSDT,2026-05-24 08:15:00 UTC,4206
0.6046,12,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,1.446,Medium,0.02966805,0.6793,89,12970405.0,-0.07,Price-led Base Move Without OI Expansion,Mixed Structure,0.9781,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,GUAUSDT,2026-05-24 08:30:00 UTC,4233
0.5843,11,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,1.4502,Medium,0.02668597,0.6631,90,12972061.0,0.01,OI ثابت,Mixed Structure,0.9773,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,GUAUSDT,2026-05-24 08:45:00 UTC,3666
0.584,10,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,1.455,Medium,0.02329897,0.6636,91,12982681.0,0.08,Delayed Constructive OI Reload From Base,Mixed Structure,0.976,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,GUAUSDT,2026-05-24 09:00:00 UTC,4337
0.586,9,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,1.46,Medium,0.01979452,0.665,92,12964362.0,-0.14,Price-led Base Move Without OI Expansion,Mixed Structure,0.9769,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,GUAUSDT,2026-05-24 09:15:00 UTC,3924
0.5903,8,True,Accepted Base Vacuum Ignition / Quote Volume Missing: Confidence cap Medium,Early-Live Bullish Structure,1.4762,Medium,0.00860317,0.665,93,12961884.0,-0.02,Price-led Base Move Without OI Expansion,Price-led Base Vacuum Ignition without OI Expansion,0.9756,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,GUAUSDT,2026-05-24 09:30:00 UTC,4939
0.5798,7,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,1.4698,Medium,0.01299497,0.6595,94,12952890.0,-0.07,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,0.9761,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 09:45:00 UTC,3523
0.577,6,True,Accepted Base Vacuum Ignition / Quote Volume Missing: Confidence cap Medium,Neutral / Unclear,1.482,Medium,0.00465587,0.6523,95,12938282.0,-0.11,Price-led Base Move Without OI Expansion,Mixed Structure,0.9743,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,GUAUSDT,2026-05-24 10:00:00 UTC,5121
0.5741,5,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,1.4622,Medium,0.01826016,0.6554,96,12937143.0,-0.01,OI ثابت,Failed Base Ignition,0.9721,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 10:15:00 UTC,7049
0.5788,4,True,Accepted Base Vacuum Ignition / Quote Volume Missing: Confidence cap Medium,Neutral / Unclear,1.4857,Medium,0.00215387,0.6565,97,12912620.0,-0.19,OI Flush,Mixed Structure,0.9663,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,GUAUSDT,2026-05-24 10:30:00 UTC,5946
0.5736,3,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,1.4752,Low,0.00928688,0.6532,98,12939465.0,0.21,OI صاعد انفجاري,Failed Base Ignition,0.9625,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 10:45:00 UTC,3993
0.5726,2,True,Not Applicable: Reset branch has priority,Neutral / Unclear,1.4867,Medium,0.00147979,0.6532,99,12934652.0,-0.04,Price-led Base Move Without OI Expansion,Mixed Structure,0.9638,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-24 11:00:00 UTC,3123
0.5731,1,True,Not Applicable: Reset branch has priority,Distribution Risk,1.4796,Low,0.00628548,0.6589,100,12948077.0,0.1,OI ثابت,Failed Base Ignition,0.9616,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 11:15:00 UTC,3498
0.5718,0,True,Not Applicable: Reset branch has priority,Early Bullish Structure,1.4889,Medium,0.0,0.6567,101,12959481.0,0.09,Delayed Constructive OI Reload After Reset,Absorption After Flush,0.9626,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,GUAUSDT,2026-05-24 11:30:00 UTC,3397
0.5649,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,1.477,Low,0.0,0.6507,102,12975261.0,0.12,OI ثابت,Failed Base Ignition,0.9605,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 11:45:00 UTC,3143
0.5593,0,True,Failed Base Vacuum Ignition,Distribution Risk,1.4716,Medium,0.0,0.6423,103,12965384.0,-0.08,OI ثابت,Failed Base Ignition,0.9604,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 12:00:00 UTC,5247
0.5635,2,True,Failed Base Vacuum Ignition,Distribution Risk,1.4194,Medium,0.00796111,0.6488,104,12951233.0,-0.11,OI ثابت,Failed Base Ignition,0.9608,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 12:15:00 UTC,9312
0.5689,1,True,Failed Base Vacuum Ignition,Distribution Risk,1.4056,Low,0.01785714,0.6502,105,12954215.0,0.02,OI ثابت,Failed Base Ignition,0.9598,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 12:30:00 UTC,16491
0.5654,0,False,Not Applicable: No Base,Neutral / Unclear,1.4307,Medium,0.0,0.6418,106,12994921.0,0.31,OI صاعد انفجاري,Mixed Structure,0.9617,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-24 12:45:00 UTC,6319
0.5674,0,False,Not Applicable: No Base,Bullish but Late,1.4223,Medium,0.0,0.6439,107,12990822.0,-0.03,OI ثابت,Late Long Crowding,0.9618,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-24 13:00:00 UTC,10086
0.5654,0,False,Not Applicable: No Base,Bullish but Late,1.4214,Medium,0.0,0.6399,108,12979234.0,-0.09,OI ثابت,Late Long Crowding,0.9632,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-24 13:15:00 UTC,9147
0.5713,0,False,Not Applicable: No Base,Bearish Structural Risk,1.4089,Medium,0.0,0.6423,109,12894977.0,-0.65,OI Flush,Liquidity Exit / Decay,0.9601,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-24 13:30:00 UTC,8170
0.5738,0,True,Failed Base Vacuum Ignition,Distribution Risk,1.3883,Medium,0.0,0.6485,110,12885713.0,-0.07,OI هابط تدريجي,Failed Base Ignition,0.9569,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 13:45:00 UTC,6324
0.584,1,False,Not Applicable: No Base,Bearish Structural Risk,1.3516,Medium,0.00991418,0.6565,111,12884291.0,-0.01,OI هابط تدريجي,Liquidity Exit / Decay,0.9575,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-24 14:00:00 UTC,11641
0.5898,0,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.365,Medium,0.0,0.6496,112,12893486.0,0.07,OI ثابت,Mixed Structure,0.9604,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-24 14:15:00 UTC,7312
0.5835,7,False,Not Applicable: No Base,Bearish Structural Risk,1.3296,Medium,0.02263839,0.6423,113,12852845.0,-0.32,OI Flush,Liquidity Exit / Decay,0.9611,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-24 14:30:00 UTC,9083
0.5926,6,False,Not Applicable: Reset branch has priority,Early Bullish Structure,1.3493,Medium,0.0077077,0.6447,114,12850615.0,-0.02,OI ثابت,Absorption After Flush,0.964,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,GUAUSDT,2026-05-24 14:45:00 UTC,6910
0.5848,5,False,Not Applicable: Reset branch has priority,Early Bullish Structure,1.357,Medium,0.00198968,0.6385,115,12865272.0,0.11,OI ثابت,Absorption After Flush,0.9606,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,GUAUSDT,2026-05-24 15:00:00 UTC,10724
0.5855,4,False,Not Applicable: No Base,Bearish Structural Risk,1.3459,Medium,0.01025336,0.6412,116,12818361.0,-0.36,OI Flush,Liquidity Exit / Decay,0.9602,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-24 15:15:00 UTC,8985
0.5778,3,False,Not Applicable: No Base,Bearish Structural Risk,1.344,Medium,0.01168155,0.6337,117,12758420.0,-0.47,OI Flush,Liquidity Exit / Decay,0.9647,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-24 15:30:00 UTC,6114
0.5876,2,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,1.3443,Medium,0.01145578,0.6455,118,12768557.0,0.08,OI هابط تدريجي,Liquidity Exit / Decay,0.9641,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-24 15:45:00 UTC,4956
0.584,1,True,Not Applicable: Reset branch has priority,Neutral / Unclear,1.3576,Medium,0.00154685,0.6445,119,12756351.0,-0.1,Price-led Base Move Without OI Expansion,Mixed Structure,0.9639,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,GUAUSDT,2026-05-24 16:00:00 UTC,10943
0.5833,0,True,Accepted Base Vacuum Ignition / Quote Volume Missing: Confidence cap Medium,Neutral / Unclear,1.3597,Medium,0.0,0.645,120,12699943.0,-0.44,OI Flush,Mixed Structure,0.9626,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,GUAUSDT,2026-05-24 16:15:00 UTC,12751
0.5997,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.3548,Medium,0.0,0.6529,121,12654950.0,-0.35,Price-led Base Move Without OI Expansion,Mixed Structure,0.9621,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-24 16:30:00 UTC,5247
0.6046,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.3504,Medium,0.0,0.6545,122,12639482.0,-0.12,OI هابط تدريجي,Mixed Structure,0.9634,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-24 16:45:00 UTC,8127
0.6015,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.3503,Medium,0.0,0.6537,123,12612945.0,-0.21,OI هابط تدريجي,Mixed Structure,0.965,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-24 17:00:00 UTC,6084
0.6008,0,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,1.3451,Medium,0.0,0.6548,124,12599249.0,-0.11,OI هابط تدريجي,Liquidity Exit / Decay,0.964,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-24 17:15:00 UTC,6080
0.6046,0,True,Failed Base Vacuum Ignition,Distribution Risk,1.3298,Medium,0.0,0.6603,125,12566673.0,-0.26,OI هابط تدريجي,Failed Base Ignition,0.9634,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 17:30:00 UTC,6043
0.6046,4,True,Failed Base Vacuum Ignition,Distribution Risk,1.3013,Low,0.00353493,0.6543,126,12585476.0,0.15,OI ثابت,Failed Base Ignition,0.9601,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 17:45:00 UTC,7756
0.6033,3,True,Failed Base Vacuum Ignition,Distribution Risk,1.2959,Low,0.00771664,0.6491,127,12602617.0,0.14,OI ثابت,Failed Base Ignition,0.9582,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 18:00:00 UTC,8619
0.5969,2,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.2991,Medium,0.00523439,0.6415,128,12579694.0,-0.18,OI ثابت,Mixed Structure,0.9592,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-24 18:15:00 UTC,6670
0.5964,1,True,Failed Base Vacuum Ignition,Distribution Risk,1.295,Medium,0.00841699,0.6361,129,12558166.0,-0.17,OI ثابت,Failed Base Ignition,0.9604,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 18:30:00 UTC,7039
0.5918,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.3059,Medium,0.0,0.6319,130,12550969.0,-0.06,Price-led Base Move Without OI Expansion,Mixed Structure,0.9618,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-24 18:45:00 UTC,6989
0.5929,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.3049,Medium,0.0,0.6332,131,12545527.0,-0.04,Price-led Base Move Without OI Expansion,Mixed Structure,0.9626,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-24 19:00:00 UTC,5863
0.5886,1,True,Failed Base Vacuum Ignition,Distribution Risk,1.2946,Medium,0.00571605,0.6321,132,12530819.0,-0.12,OI ثابت,Failed Base Ignition,0.9617,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 19:15:00 UTC,4775
0.5906,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.302,Medium,0.0,0.6327,133,12536224.0,0.04,OI ثابت,Mixed Structure,0.9616,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-24 19:30:00 UTC,3681
0.5886,23,True,Failed Base Vacuum Ignition,Distribution Risk,1.2868,Medium,0.01080199,0.6324,134,12528587.0,-0.06,OI ثابت,Failed Base Ignition,0.9606,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 19:45:00 UTC,5458
0.5903,22,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.294,Medium,0.00517774,0.6332,135,12534836.0,0.05,OI ثابت,Mixed Structure,0.9614,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-24 20:00:00 UTC,5828
0.5808,21,True,Failed Base Vacuum Ignition,Distribution Risk,1.2566,Medium,0.0350947,0.6215,136,12524920.0,-0.08,OI ثابت,Failed Base Ignition,0.9617,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 20:15:00 UTC,11119
0.5939,20,True,Failed Base Vacuum Ignition,Distribution Risk,1.2428,Low,0.04658835,0.6324,137,12626898.0,0.81,OI صاعد انفجاري,Failed Base Ignition,0.9557,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-24 20:30:00 UTC,5655
